player_id,name,position_group_raw,age_at_valuation,current_club_id,minutes_last_season,goals_per_90_ls,assists_per_90_ls,cards_per_90_ls,target_market_value,predicted_value,undervalued_pct,current_club_domestic_competition_id,current_club_name,league_tier,league_tier_label,league_tier_short,contract_expiry_date,contract_months_remaining,contract_status,contract_status_label,contract_badge,form_trend,form_trend_goals,form_trend_assists,form_trend_minutes,form_mins_a,form_mins_b,undervalued_pct_formatted
718758,Georgiy Harutyunyan,Defender,19.81930184804928,37169,923.0,0.0975081256771397,0.0,0.0975081256771397,1000000,2607333.5,1.6073335,,,4,Tier 4 — Developing,Developing,2028-06-30 00:00:00,48.85019710906702,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,180.0,743.0,160.7%
885150,Carlos Paraco,Forward,22.143737166324435,3592,1291.0,0.34856700232378,0.069713400464756,0.209140201394268,1000000,2600278.8,1.60027875,UKR1,FK Kryvbas Kryvyi Rig,2,Tier 2 — Strong,Strong,2030-06-30 00:00:00,54.369250985545335,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1291.0,0.0,160.0%
529870,Danila Khotulev,Defender,23.208761122518823,14589,1676.0,0.0,0.0536992840095465,0.3221957040572792,800000,2060962.0,1.5762025,RU1,FC Orenburg,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.453350854139288,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1398.0,278.0,157.6%
817386,Yuriy Koledin,Defender,21.01574264202601,49702,943.0,0.0,0.0,0.1908801696712619,500000,1285582.0,1.571164,RU1,FK Nizhny Novgorod,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.44415243101182,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,943.0,0.0,157.1%
559334,Rio Hillen,Defender,23.017111567419576,132,1665.0,0.0,0.054054054054054,0.4864864864864865,800000,2055522.8,1.5694034375,NL1,Nooit Opgeven Altijd Doorzetten Aangenaam Door Vermaak En Nuttig Door Ontspanning Combinatie Breda,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.65177398160315,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1395.0,270.0,156.9%
662338,Miguel Silveira,Midfielder,21.1937029431896,8344,1126.0,0.1598579040852575,0.3996447602131438,0.0799289520426287,1200000,3078469.0,1.5653908333333333,JAP1,Albirex Niigata,3,Tier 3 — Competitive,Competitive,2026-12-31 00:00:00,30.880420499342968,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,282.0,844.0,156.5%
852953,Ilias Sebaoui,Forward,24.43805612594113,475,2900.0,0.1551724137931034,0.093103448275862,0.1241379310344827,3000000,7673817.5,1.5579391666666669,BE1,Koninklijke Sint-Truidense Voetbalvereniging,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.59526938239159,Medium,Medium (24–36 months),📋 Medium,Rising,-0.0204455757152505,0.0143808206716256,1.707749766573296,1829.0,1071.0,155.8%
485586,Syb van Ottele,Defender,24.10130047912389,385,1187.0,0.0,0.075821398483572,0.227464195450716,600000,1533786.8,1.55631125,NL1,Fortuna Sittardia Combinatie,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.637319316688568,Short,Short (12–24 months),📅 Short,Declining,0.0,-0.1282051282051282,0.6908831908831908,485.0,702.0,155.6%
590777,Guus Offerhaus,Defender,24.91170431211499,1434,1350.0,0.0,0.2,0.2,600000,1533440.0,1.5557333333333334,NL1,Sportclub Telstar,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.898817345597897,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1350.0,0.0,155.6%
957544,Kodai Sano,Midfielder,22.458590006844627,467,3327.0,0.1082055906221821,0.2164111812443643,0.1082055906221821,12000000,30546256.0,1.5455213333333333,NL1,Nijmegen Eendracht Combinatie,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.66097240473061,Medium,Medium (24–36 months),📋 Medium,Rising,0.0241992050502688,0.0483984101005377,2.370820668693009,2340.0,987.0,154.6%
1017261,Amin Chiakha,Forward,19.761806981519506,195,1295.0,0.416988416988417,0.0694980694980695,0.0694980694980695,3000000,7624075.5,1.5413585,NO1,Rosenborg Ballklub,3,Tier 3 — Competitive,Competitive,2026-12-31 00:00:00,12.516425755584756,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,1099.0,196.0,154.1%
817604,David Semenchuk,Defender,21.42094455852156,1083,1563.0,0.0,0.1151631477927063,0.1151631477927063,900000,2282833.2,1.5364813888888889,RU1,FK Rostov,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.201051248357423,Medium,Medium (24–36 months),📋 Medium,Rising,0.0,0.1900739176346357,1.5373376623376624,947.0,616.0,153.6%
892097,Andrusw Araujo,Midfielder,22.537987679671456,3592,1274.0,0.0,0.141287284144427,0.3532182103610675,1000000,2526810.5,1.5268105,UKR1,FK Kryvbas Kryvyi Rig,2,Tier 2 — Strong,Strong,2030-06-30 00:00:00,54.369250985545335,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1274.0,0.0,152.7%
953004,Thomas Jørgensen,Midfielder,20.20807665982204,1063,2065.0,0.1307506053268765,0.3050847457627118,0.1743341404358353,4000000,10106243.0,1.52656075,DK1,Viborg Fodsports Forening,3,Tier 3 — Competitive,Competitive,2028-06-30 00:00:00,30.4862023653088,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1629.0,436.0,152.7%
807124,Alioune Ndoye,Forward,24.4517453798768,2420,971.0,0.4634397528321318,0.1853759011328527,0.2780638516992791,1000000,2517461.2,1.51746125,PO1,Vitória Sport Clube,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.38896189224704,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,865.0,106.0,151.7%
1037971,Dmitriy Pestryakov,Forward,19.02258726899384,71985,2052.0,0.3508771929824561,0.131578947368421,0.043859649122807,3000000,7539508.0,1.5131693333333334,RU1,Akron Togliatti,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.44415243101182,Long,Long (>36 months),🔒 Long,Rising,0.1527949687217742,0.0090322148998093,1.865921787709497,1336.0,716.0,151.3%
653725,Tika de Jonge,Midfielder,22.729637234770703,202,1955.0,0.0920716112531969,0.0460358056265984,0.2301790281329923,1300000,3266405.0,1.5126192307692308,NL1,Football Club Groningen,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.913272010512483,Medium,Medium (24–36 months),📋 Medium,Rising,-0.0396435035807035,-0.1159793814432989,1.5193298969072164,1179.0,776.0,151.3%
603126,Andrija Janjic,Defender,23.581108829568787,10690,1177.0,0.076465590484282,0.0,0.3823279524214104,600000,1501672.5,1.5027875,UKR1,FC Zorya Lugansk,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.3784494086728,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1177.0,0.0,150.3%
1031590,Sotiris Kontouris,Midfielder,21.026694045174537,265,1114.0,0.0807899461400359,0.0,0.4039497307001795,800000,1995060.8,1.4938259375,GR1,Panathinaikos Athlitikos Omilos,3,Tier 3 — Competitive,Competitive,2029-06-30 00:00:00,39.81603153745072,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1055.0,59.0,149.4%
665618,Satoshi Tanaka,Midfielder,20.82135523613963,38,938.0,0.0,0.0,0.1918976545842217,650000,1603261.1,1.466555576923077,L1,Fortuna Düsseldorf,1,Tier 1 — Elite,Elite,2030-06-30 00:00:00,84.69119579500656,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,175.0,763.0,146.7%
877140,Gonçalo Nogueira,Midfielder,22.223134839151268,2420,1076.0,0.0,0.1672862453531598,0.2509293680297397,1000000,2465007.2,1.46500725,PO1,Vitória Sport Clube,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.398160315374508,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,963.0,113.0,146.5%
1007138,Sami Jalal,Forward,21.352498288843258,1063,1269.0,0.0709219858156028,0.0,0.1418439716312056,750000,1835285.9,1.4470478333333334,DK1,Viborg Fodsports Forening,3,Tier 3 — Competitive,Competitive,2030-06-30 00:00:00,54.46780551905388,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1269.0,0.0,144.7%
888342,Giorgi Maisuradze,Defender,23.87953456536619,53646,998.0,0.0,0.0901803607214428,0.6312625250501002,500000,1218833.8,1.4376675,UKR1,FK Polissya Zhytomyr,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.387647831800265,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1.0,997.0,143.8%
857079,Mohamed Belloumi,Forward,22.015058179329227,4294,2169.0,0.2904564315352697,0.2074688796680498,0.1244813278008298,4000000,9746907.0,1.43672675,PO1,SC Farense,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,48.78449408672799,Long,Long (>36 months),🔒 Long,Rising,0.0245844607653653,-0.1261693080788558,1.2246153846153849,1194.0,975.0,143.7%
626475,Mykola Mykhaylenko,Midfielder,24.57494866529774,338,2483.0,0.1087394281111558,0.0362464760370519,0.2174788562223117,2500000,6087347.5,1.434939,UKR1,Futbolniy Klub Dynamo Kyiv,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.36399474375821,Short,Short (12–24 months),📅 Short,Declining,-0.0731066430503922,0.072289156626506,1.005654281098546,1245.0,1238.0,143.5%
482102,Andreas Pyndt,Midfielder,24.78302532511978,5776,1301.0,0.0,0.207532667179093,0.0691775557263643,600000,1460431.9,1.434053125,DK1,Fodbold Club Fredericia,3,Tier 3 — Competitive,Competitive,2026-06-30 00:00:00,6.471747700394218,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1301.0,0.0,143.4%
673511,Chiheb Labidi,Midfielder,24.54757015742642,982,1102.0,0.0816696914700544,0.0,0.4900181488203267,500000,1213867.8,1.4277355,PO1,Clube Desportivo Nacional,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.36399474375821,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,783.0,319.0,142.8%
659521,Edouard Michut,Midfielder,23.019849418206707,385,2047.0,0.0,0.0,0.3077674645823156,1200000,2910891.5,1.4257429166666666,NL1,Fortuna Sittardia Combinatie,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.637319316688568,Short,Short (12–24 months),📅 Short,Rising,0.0,0.0,1.7148541114058355,1293.0,754.0,142.6%
718318,Ibrahim Said,Forward,23.720739219712527,987,1817.0,0.1485965877820583,0.0,0.1485965877820583,1000000,2404885.2,1.40488525,SC1,Motherwell Football Club,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.83442838370565,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,1642.0,175.0,140.5%
491648,Diego Valencia,Forward,24.3750855578371,3060,1872.0,0.0961538461538461,0.1923076923076923,0.3365384615384615,1500000,3598079.2,1.3987195,GR1,APS Atromitos Athinon,3,Tier 3 — Competitive,Competitive,2026-06-30 00:00:00,25.0,Medium,Medium (24–36 months),📋 Medium,Rising,-0.0259317780462868,0.1438795427084301,1.3054187192118227,1060.0,812.0,139.9%
725356,Valentyn Gorokh,Goalkeeper,24.84052019164956,26459,1440.0,0.0,0.0,0.125,500000,1196774.0,1.393548,UKR1,NK Veres Rivne,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.387647831800265,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1350.0,90.0,139.4%
654117,Tamerlan Musaev,Forward,24.65434633812457,2410,2177.0,0.2480477721635277,0.2067064768029398,0.0826825907211759,3000000,7166447.0,1.388815666666667,RU1,PFK CSKA Moskva,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.201051248357423,Medium,Medium (24–36 months),📋 Medium,Declining,-0.0132698768197088,0.0498880179171332,0.527719298245614,752.0,1425.0,138.9%
486083,Danila Prokhin,Defender,24.56399726214921,1083,1884.0,0.0,0.0,0.2388535031847133,1200000,2862064.0,1.3850533333333332,RU1,FK Rostov,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.438896189224704,Expiring,Expiring (<12 months),⏰ Expiring,Stable,0.0,0.0,0.9665970772442588,926.0,958.0,138.5%
820146,Check Keita,Defender,22.94592744695414,172,2646.0,0.1020408163265306,0.0,0.1360544217687075,3000000,7143329.0,1.381109666666667,BE1,Royal Charleroi Sporting Club,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.57161629434954,Short,Short (12–24 months),📅 Short,Rising,0.1354741595584546,0.0,3.0520673813169985,1993.0,653.0,138.1%
584231,Egor Teslenko,Defender,24.87337440109514,2698,2914.0,0.030885380919698,0.061770761839396,0.2779684282772821,2500000,5947525.5,1.3790102,RU1,FC Rubin Kazan,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,42.44415243101182,Long,Long (>36 months),🔒 Long,Rising,0.0477453580901856,-0.1749271137026239,1.831875607385812,1885.0,1029.0,137.9%
1083070,Alisson,Forward,20.240930869267626,660,1389.0,0.3239740820734341,0.5831533477321814,0.1295896328293736,9000000,21376400.0,1.3751555555555557,UKR1,FC Shakhtar Donetsk,2,Tier 2 — Strong,Strong,2029-12-31 00:00:00,48.42312746386334,Long,Long (>36 months),🔒 Long,Rising,0.1833865814696486,-0.0249201277955273,2.0866666666666664,939.0,450.0,137.5%
1074496,Juanse Rodríguez,Midfielder,19.72895277207392,7179,929.0,0.0,0.0,0.2906350914962325,1000000,2360384.5,1.3603845,PO1,Clube Desportivo de Tondela,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.3731931668856765,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,929.0,0.0,136.0%
727023,Shayden Morris,Forward,23.66050650239562,370,995.0,0.271356783919598,0.6331658291457287,0.0904522613065326,1000000,2359963.5,1.3599635,SC1,Aberdeen Football Club,2,Tier 2 — Strong,Strong,,,Unknown,Unknown,❓ Unknown,Insufficient Data,,,,0.0,995.0,136.0%
559325,Gibson Yah,Midfielder,22.18206707734429,724,910.0,0.0,0.2967032967032967,0.0,1000000,2346847.5,1.3468475,NL1,Football Club Volendam,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.88961892247044,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,910.0,0.0,134.7%
840688,Malcolm Viltard,Midfielder,23.38398357289528,9010,2033.0,0.0,0.0,0.3098868666994589,1200000,2810947.2,1.3424560416666669,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.57161629434954,Short,Short (12–24 months),📅 Short,Rising,0.0,0.0,2.523396880415945,1456.0,577.0,134.2%
593774,Anouar El Azzouzi,Midfielder,23.006160164271048,1269,1315.0,0.0,0.0,0.3422053231939163,650000,1521096.1,1.3401478846153847,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,60.972404730617605,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1262.0,53.0,134.0%
574669,Bogdan Jocic,Midfielder,24.928131416837783,2698,1610.0,0.0559006211180124,0.1118012422360248,0.2236024844720497,1000000,2336042.0,1.336042,RU1,FC Rubin Kazan,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.42969776609724,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,1165.0,445.0,133.6%
591363,Daan Rots,Forward,24.62696783025325,317,2742.0,0.2954048140043763,0.1312910284463894,0.1969365426695842,4000000,9341258.0,1.3353145,NL1,Football Club Twente,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.637319316688568,Short,Short (12–24 months),📅 Short,Rising,0.1160852169029902,0.0344081546699825,2.272076372315036,1904.0,838.0,133.5%
743395,Noah Mbamba,Midfielder,20.928131416837783,9010,1538.0,0.0,0.0585175552665799,0.1755526657997399,1500000,3488532.2,1.325688166666667,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.636005256241787,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1341.0,197.0,132.6%
486053,Nayel Mehssatou,Midfielder,23.66598220396988,3057,1610.0,0.0,0.2236024844720497,0.0559006211180124,2000000,4636113.5,1.31805675,BE1,Royal Standard Club de Liège,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.65045992115637,Medium,Medium (24–36 months),📋 Medium,Declining,0.0,0.1582175800744734,0.5174363807728558,549.0,1061.0,131.8%
880517,Alexander Lyng,Forward,21.05133470225873,5817,1347.0,0.2004454342984409,0.0668151447661469,0.0668151447661469,1200000,2773650.5,1.311375416666667,DK1,Sønderjyske Fodbold,3,Tier 3 — Competitive,Competitive,2028-06-30 00:00:00,30.4862023653088,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1243.0,104.0,131.1%
1084714,Robert,Forward,20.673511293634498,190,1689.0,0.3730017761989342,0.1065719360568383,0.1598579040852575,2200000,5070410.0,1.3047318181818182,DK1,Football Club København,3,Tier 3 — Competitive,Competitive,2029-12-31 00:00:00,48.52168199737188,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1273.0,416.0,130.5%
815104,Giannis Apostolakis,Midfielder,21.44558521560575,653,1670.0,0.0538922155688622,0.0,0.4311377245508982,800000,1842535.8,1.3031696875,GR1,Omilos Filathlon Irakliou FC,3,Tier 3 — Competitive,Competitive,2029-06-30 00:00:00,39.81603153745072,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1669.0,1.0,130.3%
575408,Evgeniy Bolotov,Midfielder,24.53388090349076,14589,1071.0,0.0840336134453781,0.0,0.4201680672268907,600000,1381516.1,1.302526875,RU1,FC Orenburg,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,30.453350854139288,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,1071.0,0.0,130.3%
795657,Djeidi Gassama,Forward,22.48323066392881,124,3027.0,0.2378592666005946,0.1189296333002973,0.2081268582755203,7000000,16102118.0,1.3003025714285714,SC1,Rangers Football Club,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.84888304862024,Long,Long (>36 months),🔒 Long,Rising,-0.3579818031430935,-0.0120760959470637,3.311965811965812,2325.0,702.0,130.0%
697954,Ivan Lepskiy,Defender,20.90622861054073,2696,1577.0,0.0570703868103994,0.0,0.0,900000,2070262.0,1.300291111111111,RU1,PFK Krylya Sovetov Samara,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,6.438896189224704,Expiring,Expiring (<12 months),⏰ Expiring,Insufficient Data,,,,1577.0,0.0,130.0%
655009,Richie Sagrado,Defender,20.34496919917865,607,1709.0,0.1053247513165594,0.0526623756582797,0.2106495026331188,2000000,4559947.5,1.27997375,IT1,Venezia FC,1,Tier 1 — Elite,Elite,2028-06-30 00:00:00,48.85019710906702,Long,Long (>36 months),🔒 Long,Declining,-0.2071346375143843,-0.1035673187571921,0.9666283084004604,840.0,869.0,128.0%
657386,Bruno Rodrigues,Defender,22.99520876112252,3325,1444.0,0.0,0.0,0.2493074792243767,800000,1815039.2,1.2687990625,PO1,GD Chaves,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,24.7700394218134,Medium,Medium (24–36 months),📋 Medium,Declining,0.0,0.0,0.6888888888888889,589.0,855.0,126.9%
673114,Yaroslav Gladyshev,Forward,22.61738535249829,121,1935.0,0.3255813953488372,0.3255813953488372,0.1395348837209302,4000000,8993823.0,1.24845575,RU1,FK Dinamo Moskva,2,Tier 2 — Strong,Strong,2030-06-30 00:00:00,54.43495400788436,Long,Long (>36 months),🔒 Long,Declining,-0.5254378648874062,-0.1307475432425572,0.6138448707256047,736.0,1199.0,124.8%
554284,Kacper Kozlowski,Midfielder,22.17111567419576,2832,2787.0,0.1614639397201291,0.0968783638320775,0.1614639397201291,5000000,11241347.0,1.2482694,TR1,Gaziantep Futbol Kulübü A.Ş.,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,18.396846254927727,Short,Short (12–24 months),📅 Short,Rising,0.0649332591768631,-0.064377085650723,0.9978494623655914,1392.0,1395.0,124.8%
542338,David Toshevski,Forward,24.657084188911703,9010,1105.0,0.3257918552036199,0.0,0.3257918552036199,750000,1683695.2,1.244927,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,2,Tier 2 — Strong,Strong,2027-06-30 00:00:00,15.57161629434954,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,1105.0,0.0,124.5%
612749,Isaac Price,Midfielder,20.689938398357288,984,1654.0,0.0544135429262394,0.1088270858524788,0.1088270858524788,2000000,4489663.0,1.2448315,GB1,West Bromwich Albion,1,Tier 1 — Elite,Elite,2029-06-30 00:00:00,60.84099868593955,Long,Long (>36 months),🔒 Long,Rising,-0.1282051282051282,-0.0336673130790778,1.356125356125356,952.0,702.0,124.5%
889613,Arif Kocaman,Defender,20.711841204654345,3205,1818.0,0.0,0.0495049504950495,0.297029702970297,1800000,4031722.0,1.2398455555555556,TR1,Kayserispor Kulübü,2,Tier 2 — Strong,Strong,2026-06-30 00:00:00,24.967148488830485,Medium,Medium (24–36 months),📋 Medium,Rising,0.0,0.0668151447661469,2.859872611464968,1347.0,471.0,124.0%
708455,Mathis Servais,Midfielder,21.300479123887747,354,1928.0,0.0933609958506224,0.1400414937759336,0.1400414937759336,3000000,6714121.5,1.2380405,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,2,Tier 2 — Strong,Strong,2029-06-30 00:00:00,39.58607095926413,Long,Long (>36 months),🔒 Long,Insufficient Data,,,,1838.0,90.0,123.8%
531927,Mads Søndergaard,Midfielder,22.97056810403833,1063,1002.0,0.4491017964071856,0.0898203592814371,0.3592814371257484,1200000,2682700.2,1.2355835416666667,DK1,Viborg Fodsports Forening,3,Tier 3 — Competitive,Competitive,2027-06-30 00:00:00,18.46254927726676,Short,Short (12–24 months),📅 Short,Insufficient Data,,,,997.0,5.0,123.6%
678641,Justin Hubner,Defender,22.48870636550308,385,1172.0,0.1535836177474402,0.0767918088737201,0.6143344709897611,800000,1785702.1,1.23212765625,NL1,Fortuna Sittardia Combinatie,2,Tier 2 — Strong,Strong,2028-06-30 00:00:00,27.66097240473061,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,975.0,197.0,123.2%
659713,Gerson Sousa,Forward,23.822039698836413,30120,945.0,0.0,0.0952380952380952,0.2857142857142857,700000,1555788.9,1.2225555357142857,GR1,Athlitiki Enosi Kifisias,3,Tier 3 — Competitive,Competitive,2028-06-30 00:00:00,27.825229960578184,Medium,Medium (24–36 months),📋 Medium,Insufficient Data,,,,772.0,173.0,122.3%
